0.8586,0.85833,0.40177,2.4993,2.492,1.972,0.99449,0.10245,-0.13064,0.0032342,-0.0032163,0.61056,0.71526,0.0094253,0.0094201,1.8478e-08,0.007118,-4.1846e-06,-57.855,-80.796,-44.824,-16.489,164.13,35280,5.6689e-05,-23.038,-23.659,3.3044,-13.341,-28.199,3.0661,3.6952,2.0978,5.8484,-2.552,0.44148,0.45012,1.1536,2.404,-2.109,0.57676,0.63933,0.81337,2.4705,-1.1808,0.32615,0.34885,1.2072,2.783,-2.6404,0.29957,0.44261,0.9603,2.2996,-2.3021,0.50158,0.57707,0.41382,1.3592,-0.64833,0.13556,0.14736,0.48069,1.0631,-1.0591,0.15647,0.1378,0.46511,1.3424,-0.91196,0.21146,0.20222,0.39295,1.4917,-0.63712,-0.18381,-0.14647,0.36969,0.49627,-1.1373,0.0043276,-0.0097995,0.28967,0.82367,-0.66803,-0.020156,0.024946,0.38227,0.71366,-1.1838,446.28,419.98,118.74,882.72,252.55,1336,1291.3,321.65,2066.8,424.7,2205.6,2232,402.34,2950.2,1044.3,934.67,907.82,1718.4,1387.1,3775.9,2732.4,7374.7,4505.3,10106,5179.5,666.26,511.96,1092.6,784.82,2487.4,1524.3,5970,2613.5,9348.1,3102.3,1242,929.8,2265.9,1665.5,5647.6,3745.4,11407,6571.8,17880,9784.7,857.23,666.45,1439.4,1019.7,3210.1,2137.6,7036,4564.7,13008,6458.9,6
0.90738,0.90781,0.41297,2.7082,2.7055,1.9622,0.99376,0.19199,-0.23349,0.0075873,-0.007539,0.76597,0.7245,0.025968,0.025964,4.4658e-07,0.015663,-6.1405e-06,-44.554,-64.757,-35.806,-12.052,168.57,19845,0.00010466,-20.05,-20.3,3.6406,-13.689,-27.54,2.8596,3.4084,2.5741,6.4534,-3.6963,0.44331,0.42435,0.84552,2.6567,-2.0195,0.39797,0.55816,1.008,2.6916,-1.8619,0.65754,0.64909,1.1371,2.7886,-1.8514,0.38261,0.55277,0.79501,1.9166,-1.6887,0.4699,0.43838,0.64206,1.8414,-0.91858,0.07564,0.070737,0.62014,1.6906,-1.32,-0.10647,-0.05359,0.52937,1.3081,-1.3679,0.024269,-0.066973,0.47928,1.0163,-1.1476,0.13886,0.090618,0.56864,1.5088,-1.066,0.34241,0.33864,0.50559,1.3612,-0.97302,0.016749,0.048938,0.35439,0.66768,-0.85913,463.16,410.31,197.14,1479.1,130.83,1386.7,1462.3,433.6,2663.4,441.93,2321.8,2549,562.92,3963.1,1065.9,869.35,826.33,1652,1263,3560.9,2498.4,7350.1,4164.9,10058,5165.1,867.29,657,1320.4,951.27,2651.2,1596,5475,2834.6,8356,3737,1394.6,1220.1,2637,2065.5,6223.7,3814.4,11784,5901.1,20738,8274.5,864.23,693.81,1356.7,924.14,3160.5,1979,7213.4,4150.9,13098,5296,6
0.86491,0.8663,0.39248,2.2849,2.2719,1.9714,1.0073,0.15649,-0.14887,0.0072018,-0.0072546,0.45312,0.40512,0.019087,0.019091,-4.3561e-08,0.01466,8.4214e-06,-55.428,-73.296,-45.38,-17.262,163.36,61740,3.7793e-05,-20.122,-19.94,3.0356,-14.541,-26.551,2.4697,2.8359,2.1809,5.6777,-2.7017,-0.26495,-0.50635,1.4637,2.7959,-2.8678,0.10865,-0.19007,0.94799,2.4456,-1.527,0.26297,0.44622,0.91481,1.6044,-2.5238,-0.095125,-0.050725,0.53219,0.89215,-1.398,0.11696,0.072098,0.80496,2.4971,-1.4728,-0.37259,-0.44087,0.50938,0.87467,-1.3093,-0.27437,-0.28214,0.41081,0.82069,-1.2057,0.22911,0.19216,0.5804,1.357,-1.1685,0.14463,0.15045,0.35881,1.0526,-0.73441,0.17364,0.19326,0.38431,0.95552,-1.1847,-0.15385,-0.15541,0.35998,0.55689,-1.1686,540.65,509.22,218.41,1151,66.746,1326.8,1319.6,416.05,2189.5,311.42,2180.5,2069,495.39,3161.1,1129.3,1024.5,978.35,1867.4,1544,3953.5,2983.8,8213.4,4977.2,11678,6401.7,930.14,699.62,1538.8,1032,3145.8,1876.2,6240.7,3477.2,9272.2,4329.8,1539.1,1135.7,2872.1,1933.9,6138.9,3632.3,11130,5936.2,18474,7349.6,980.33,769.71,1534.4,1022,3265.3,2204.8,6747.2,4069.8,11564,4799.8,6
0.88223,0.87817,0.4229,2.3616,2.3479,1.9599,1.0116,0.1223,-0.13189,0.0062816,-0.0063541,0.72733,0.54497,0.024376,0.024368,1.6722e-07,0.01145,1.9441e-05,-48.564,-62.662,-40.29,-14.429,166.19,63945,4.1229e-05,-19.352,-19.163,2.7517,-13.758,-26.934,3.8545,4.4114,1.8778,6.2274,-1.9519,0.64146,0.62333,1.2991,2.9789,-2.2239,-0.19703,-0.19805,0.98076,1.9012,-1.9724,-0.14231,-0.17707,1.4625,3.5433,-3.0093,0.17311,0.090581,1.0349,2.5816,-1.6092,0.55721,0.6087,0.52346,1.9884,-0.35733,0.11334,0.02328,0.59112,2.0449,-1.3312,-0.35588,-0.3829,0.46929,1.0202,-1.4417,-0.1279,-0.19547,0.69715,1.4404,-1.3744,0.46791,0.40735,0.43036,1.4895,-0.68141,0.30778,0.35045,0.44978,1.3784,-1.0441,0.030378,-0.0015974,0.28351,0.73343,-0.62597,478.23,405.65,171.74,853.8,128.87,1143.9,1074.7,379.01,1797.6,345.7,1766.6,1721.9,426.09,3019.5,957.37,983.76,921.97,1825.7,1410.4,3939.8,2770.8,7755.9,4460.7,10425,5256.9,812.23,602.02,1257.7,869.7,2592.8,1604.7,5212.3,2744.7,8024.2,3699.6,1405.2,1201.9,2613.9,1992.9,6082.6,3821.5,11187,5405.1,17153,7631.2,863.6,662.01,1368.1,883.32,3216.7,1904.6,7202.4,4065.6,13028,5591.4,6
0.87538,0.86225,0.44269,3.0288,3.0229,1.9714,1.0023,0.17645,-0.18932,0.0067625,-0.0067775,0.87905,0.98159,0.02609,0.026081,2.9032e-07,0.013487,1.7933e-06,-43.243,-62.898,-34.235,-10.187,170.43,27563,7.5586e-05,-19.935,-19.682,4.1499,-13.008,-28.004,4.114,4.6011,1.8011,6.5492,-1.8356,1.2352,1.2841,0.93546,2.9295,-1.3453,0.10771,0.061353,0.8205,1.8893,-1.6996,-0.72509,-0.71521,1.0903,1.4925,-2.7574,-0.30298,-0.52747,0.80688,1.5384,-1.5928,0.57618,0.37905,0.70368,2.3319,-0.44938,0.045876,0.038439,0.49421,1.0288,-1.1369,0.10455,0.12465,0.4125,1.0717,-1.2548,-0.25003,-0.17933,0.66022,1.199,-1.7258,0.12149,0.1472,0.34746,1.2607,-0.63594,0.2067,0.25433,0.43545,1.6139,-0.7509,-0.035074,-0.059966,0.2847,0.58397,-0.5839,501.15,438.46,166.58,851.24,238.43,1124.7,1103.5,286.66,1757.2,393.87,2015.4,2172.4,628.7,2979.3,1034.2,816.61,769,1607.5,1241.3,4409.3,2610.6,10722,4596.6,12678,7383.6,649.36,487.04,1059.2,754.25,2208.6,1348.8,4831,2237.7,8734.4,3089.3,1111.5,947.06,2165.9,1648.1,5833.4,3753.4,11854,7695.2,18751,11294,695.81,557.03,1162.4,872.42,3036.6,1869.6,7303.8,4003.1,13208,5512.6,6
0.91548,0.9279,0.42195,2.4987,2.4911,1.962,1.0247,0.13613,-0.12246,0.0066415,-0.0068064,0.63809,0.64499,0.027037,0.027042,-3.5868e-07,0.012783,2.9951e-05,-49.32,-62.39,-41.852,-15.712,164.91,59535,3.4886e-05,-19.718,-18.921,3.1191,-13.962,-27.777,3.404,4.009,2.1948,6.2893,-3.0432,0.20192,0.16422,1.4522,2.957,-2.6494,0.63865,1.0096,1.3128,2.9186,-2.4599,0.46804,0.4999,1.1409,3.0047,-1.7363,0.10594,-0.11575,0.91119,2.0503,-1.7166,0.66947,0.72241,0.6623,2.3499,-0.61367,-0.060246,0.015538,0.57529,1.058,-1.8661,-0.33308,-0.39375,0.5624,1.0287,-1.6842,0.030867,0.082396,0.58242,1.2863,-1.2738,0.11845,0.13055,0.44032,1.1668,-0.8977,0.30843,0.27058,0.45797,1.227,-0.81398,0.055088,0.12315,0.39656,0.84737,-1.38,448.84,389.27,136.89,818.97,199.56,1273.9,1331.7,386.34,1937.2,552.51,2117.2,2055.2,460.97,2926.7,1044.2,879.83,782.9,1650.4,1253.3,3769.8,2589,7872.6,4402.5,9249.6,5955.9,796.05,614.25,1305,942.07,2998.3,1639.1,5966.1,2459,9097.3,3121.7,1450,1182.5,2623.8,1884.1,6363.8,3783.6,13952,6529.4,20299,9598.7,808.97,628.4,1367,979.56,3350.2,2149.6,7996.5,4408.6,14111,5522.6,6
0.91532,0.92875,0.36894,2.0386,2.0303,1.9624,1.0058,0.28391,-0.30003,0.0084305,-0.0084799,0.34016,0.37442,0.022121,0.022126,-3.3361e-07,0.017987,6.4318e-06,-57.707,-71.961,-50.161,-22.807,157.81,59535,3.4886e-05,-19.506,-18.931,3.5096,-14.156,-27.827,1.781,2.602,2.4496,5.1202,-3.4631,-0.76386,-1.0047,1.1813,2.0741,-2.7748,-0.88864,-0.85576,1.0177,2.128,-2.9701,-0.094141,-0.35385,1.1916,2.9728,-2.089,-0.024931,-0.041132,0.76181,1.846,-1.5519,0.43604,0.40876,0.40792,1.4521,-0.53029,0.11358,0.20566,0.46743,1.2002,-0.99291,-0.42157,-0.41803,0.59471,1.251,-1.802,0.026424,0.018851,0.41546,0.87273,-1.2193,0.2419,0.20028,0.35288,1.0483,-0.91027,0.12905,0.13853,0.29426,0.81169,-0.83488,0.020225,0.031492,0.3312,0.72769,-0.71277,694.48,577.49,424.3,1791.7,76.149,1380.5,1334.9,395.28,2322.5,558.03,2178.7,2127.4,562.98,3272.3,898.02,520.73,456.54,829.2,663.51,2005.6,1476.6,5564.3,3834.3,8683.5,5688,577.14,382.43,984.99,611.66,2236.2,1294.3,4866.8,2939.6,6139.3,3475.9,1045.5,907.96,2166.7,1710,5762.1,3779.8,14984,6731.4,22239,11256,649.01,520.02,1073.2,794.55,2188.4,1324.2,4820.9,2226.2,6976.3,3517.3,6
0.91605,0.91941,0.43988,2.6321,2.6267,1.9706,1.0009,0.15405,-0.12375,0.0068911,-0.0068967,0.71605,0.74785,0.02974,0.029742,2.4274e-07,0.012411,5.9872e-07,-45.692,-60.601,-37.585,-13.606,167.01,61740,3.2394e-05,-19.312,-18.732,2.9839,-13.898,-26.731,3.7562,4.2321,1.854,6.2414,-2.4741,0.58729,0.60674,1.7535,3.6509,-4.2733,0.021115,-0.15378,0.90836,2.0742,-1.6356,0.24492,0.2362,1.1454,2.6134,-2.2741,0.1662,-0.12576,1.2393,2.9691,-1.6823,0.74128,0.85424,0.78057,2.5705,-0.75782,0.03579,-0.035216,0.56428,1.9095,-1.0353,-0.40088,-0.40823,0.54852,0.90512,-1.979,-0.044403,-0.12839,0.54687,1.438,-1.2866,-0.043419,-0.025311,0.40663,1.0519,-1.3018,0.27823,0.29096,0.47322,1.2564,-0.79011,-0.051372,-0.019136,0.50638,0.85315,-1.5139,514.97,452.37,233.09,1757.7,280.86,1293.1,1327.2,334.29,2363.4,455.55,2085.8,1990.2,534.55,3342.1,943.95,492.79,359.99,749.81,562.03,1717.7,1343.2,4753.4,2982.8,6861.2,3951.3,522.08,350.58,824.05,514.16,1660.7,1068.1,3925.7,2501.9,5500.3,2902.8,982.35,877.21,2014.6,1579.6,5323.3,3638.6,11774,6631.1,16814,9632.1,546.58,428.01,850.96,571.13,1791.8,1046.1,4342.7,2124.6,6570.3,3558.6,6
0.98205,0.97373,0.44884,2.6272,2.6185,1.9778,1.0114,0.27656,-0.22145,0.0099669,-0.010081,0.89297,0.91918,0.033578,0.033566,-4.0001e-07,0.019666,1.4496e-05,-40.701,-59.77,-33.109,-9.4377,171.18,29768,5.3355e-05,-18.052,-16.945,4.0794,-12.307,-28.049,2.8485,3.5523,2.2066,5.5523,-3.5019,0.14221,0.21819,0.79596,1.7832,-2.087,0.50177,0.29184,0.9368,2.624,-1.3268,-0.11786,0.14538,1.4947,2.5278,-2.8996,-0.037155,0.28251,1.0807,1.8169,-2.542,0.5935,0.5621,0.51337,1.9594,-0.42243,-0.021027,0.031255,0.44533,0.9057,-1.1509,-0.3369,-0.37525,0.55665,1.0426,-1.525,0.35476,0.37566,0.40893,1.3387,-0.7327,0.31168,0.27987,0.41201,1.2147,-0.86016,-0.018276,0.055107,0.33383,0.58151,-0.85267,0.056712,0.059625,0.34737,1.0644,-1.1185,461.65,415.73,192.66,1125.9,124.18,1215.9,1125.6,419.82,2132.3,308.77,1995.4,1947.9,556.36,3218.8,1031.9,518.06,337.02,782.63,473.76,1717.9,1091.2,4535.8,2680.6,6894.7,3955.9,534.15,377.42,886,597.14,1996,1208.1,4717.3,3257.9,6611.3,4451.6,968.96,951.2,1924.9,1720.1,5413.5,4234.4,11980,7512.8,17159,11029,541.93,424.48,911.27,687.72,1906.3,1198.8,4861.2,2454.9,7246.6,3837.5,6
0.91698,0.8927,0.47308,2.7106,2.706,1.9706,1.0086,0.24336,-0.24896,0.010415,-0.010505,1.3539,1.0728,0.047204,0.047238,-2.3518e-07,0.019768,7.6181e-06,-35.1,-52.453,-27.972,-4.0338,176.58,36383,7.5586e-05,-18.053,-17.186,4.589,-11.869,-27.827,4.5224,5.004,1.5057,6.2713,-1.2039,1.0466,1.0395,0.95232,2.7511,-2.1827,0.25789,0.20939,0.71891,1.928,-1.253,-0.88168,-1.1352,1.0676,1.6624,-2.5904,-0.4504,-0.61118,0.70403,1.3084,-1.9824,0.53272,0.39986,0.60763,1.9783,-0.65994,0.029162,0.013615,0.44567,1.322,-0.84582,0.080361,0.054738,0.4486,1.2833,-1.0908,-0.099083,-0.091648,0.52954,0.96488,-1.1915,0.18125,0.20876,0.32524,0.81778,-0.61262,-0.0062201,0.034017,0.43925,0.81155,-1.1232,-0.088401,-0.013143,0.50704,0.83165,-1.9572,489.54,452.51,163.38,816.93,43.784,1065.7,1053.2,229.33,1791,505.92,1828.9,1702.4,561.26,3074.5,1091.7,653.54,522.99,1142.9,883.39,2567.8,1993.2,6146.4,3806.1,8877.9,5059.4,604.29,487.34,996.27,786.44,2382.9,1577.6,5300.1,3312,7769.5,4361.9,1203.5,1180.6,2263.2,1821.4,5578.3,3670.2,13038,5553.5,16693,8932.4,745.57,628.22,1117.8,866.95,2076.2,1393.8,4855.6,2525.4,7683.9,3681.5,6
0.93541,0.91636,0.47377,2.7364,2.7307,1.9776,1.0165,0.20849,-0.27164,0.0097405,-0.0099009,1.1689,1.0269,0.038672,0.038682,3.3049e-08,0.017974,2.5487e-05,-38.338,-55.586,-30.749,-4.2484,176.37,33075,5.3355e-05,-17.838,-17.105,3.737,-10.748,-27.541,3.7704,4.3483,1.9846,6.4369,-1.1736,0.44752,0.51211,1.2063,3.2594,-2.4668,-0.060051,-0.016662,0.96693,1.9325,-2.1509,-0.027428,-0.015786,1.2039,3.1252,-2.3741,0.22236,0.212,1.0894,2.6976,-2.4937,0.65593,0.69531,0.52921,1.893,-0.47708,-0.14453,-0.14985,0.48958,1.3475,-1.4012,-0.15374,-0.11086,0.45699,1.0138,-1.3925,0.24219,0.22159,0.66761,2.023,-1.4046,0.47436,0.44045,0.42155,1.5818,-0.60288,0.33511,0.36432,0.38026,1.2117,-0.6797,0.14402,0.15276,0.37678,1.157,-1.0177,456.66,391,185.98,1495.1,194.03,1162.9,1026.4,385.43,2053.2,612.29,1872.8,1761.3,457.97,3309.5,1188.3,534.56,388.41,799.55,606.29,1715,1198.4,4326.5,2461.4,6556.5,3244.3,625.42,582.3,995.22,873.68,2088.5,1533.2,4208.4,3063.6,4904.8,3453.9,1133.8,1073.4,2246.3,1925.5,5627.3,3829,11498,6237.2,15811,9673.3,674.62,651.71,1018.4,899.19,2024.3,1463.4,3591.3,2097.4,4725.5,2327.3,6
0.96587,0.9699,0.47263,2.6243,2.6129,1.9705,0.9884,0.33423,-0.29795,0.012582,-0.012436,1.0998,1.0293,0.054128,0.054167,-1.2853e-07,0.023713,-2.0857e-05,-37.009,-52.345,-29.599,-3.611,177.01,72765,3.7793e-05,-17.155,-16.107,3.8859,-11.268,-28.146,3.6186,4.0241,1.9327,6.3387,-2.2076,0.027195,0.0060285,1.5205,3.2215,-3.544,0.52354,0.59937,1.1229,3.0507,-1.7837,0.44841,0.25394,1.2804,3.0748,-1.738,0.2937,0.17672,0.93605,2.62,-1.8448,0.6795,0.55735,0.74497,2.767,-0.82573,-0.20771,-0.21937,0.52336,1.3588,-1.4304,-0.26911,-0.11224,0.68762,1.0869,-2.0401,0.25874,0.25545,0.45571,1.0488,-1.0603,0.24156,0.25624,0.52329,1.5145,-0.84862,0.10354,0.085794,0.40259,1.0476,-0.87935,0.183,0.21603,0.36626,1.1148,-0.79155,455.38,415.62,187.87,1719,92.177,1285.7,1258.3,399.65,2465.9,456.83,1945.5,1983.6,472.52,3039.8,843.7,552.21,379.93,880.44,561.81,1812.7,1318.2,4508.1,3138.5,6784.9,4293.9,591.52,439.71,970.36,701.3,2081.2,1387.4,4131.7,3289.4,5958.9,4121.9,1156.5,1134.9,2243.9,1835.6,5677.3,3732.5,11982,6130.4,17331,10067,572.35,479.32,927.19,760.98,1764.1,1206,3698.3,2158.1,5431.6,2923.9,6
1.0179,0.99988,0.47703,2.8157,2.808,1.9705,0.99129,0.42967,-0.41587,0.018005,-0.01785,1.1946,1.0754,0.086115,0.08612,-9.866e-07,0.033262,-1.1687e-05,-33.388,-46.827,-27.028,-5.7008,174.92,34178,3.4886e-05,-15.401,-14.008,4.5399,-9.5371,-28.077,4.1922,4.576,1.745,6.7746,-1.3435,-0.18645,-0.21623,1.2721,3.6432,-3.1914,-0.42562,-0.45786,1.161,2.1119,-2.6384,-0.38768,-0.22769,1.0191,2.198,-2.4325,-0.11494,-0.12681,0.57323,1.3485,-1.8285,0.25411,0.22985,0.61503,1.8352,-1.1483,-0.41053,-0.38627,0.43642,0.5842,-1.6956,-0.72326,-0.72197,0.48136,0.48767,-1.6327,-0.24383,-0.26391,0.55425,1.1663,-1.2555,0.21809,0.19273,0.41928,1.3013,-0.82164,0.19985,0.16673,0.55926,1.4213,-0.88805,-0.04023,-0.006991,0.43854,1.109,-1.1494,555.23,594.27,193.35,1004.2,76.362,1122.4,1085.9,321.17,1823,559.27,1922.6,1821.8,469.42,3113.7,1338.1,505.44,334.33,797.68,535.87,1639,1159.6,4218.6,2917.9,7321.9,4334.5,574.32,464.33,980.18,730.15,2091.4,1244.4,4565.6,3393.2,7128,5044.9,936.45,917.49,1909,1613.9,5554,3950.1,13119,7825.8,18221,10533,635.88,493.2,1060.7,782.07,1908.8,1306.9,4101.1,2437.8,6259.2,3164,6
0.93498,0.92242,0.4573,2.7164,2.7077,1.9791,0.99878,0.21299,-0.24971,0.0086306,-0.0086197,1.0364,0.91106,0.031278,0.031284,1.742e-07,0.017152,-1.2698e-06,-39.325,-57.107,-31.472,-6.0412,174.58,35280,6.0469e-05,-18.589,-18.499,4.0904,-10.772,-27.515,3.3178,3.5708,1.9573,6.2431,-1.8535,0.31966,0.4021,0.92401,3.2135,-2.5488,0.73747,0.60975,1.2536,3.3935,-1.3179,0.30203,0.044956,1.1359,2.8371,-1.9367,0.18533,0.25865,0.52296,1.4478,-1.1796,0.65032,0.63793,0.5997,1.8742,-0.6791,-0.22657,-0.17073,0.42802,0.843,-1.4806,-0.03353,0.036242,0.57093,1.1915,-1.7266,0.19593,0.23112,0.49495,1.3438,-1.1007,0.068784,0.12688,0.44835,1.2222,-1.1035,0.22107,0.20083,0.40058,1.5024,-1.1023,0.037642,0.074344,0.29631,0.76385,-0.62247,407.76,363.09,163.17,957.67,49.262,1215.7,1164.7,473.27,2173,348.74,2090.4,2059.7,495.49,3396.7,1161.9,574.4,535.96,929.68,929.24,2279.9,2052.2,5396.8,3741.5,7667.6,5280.6,553.42,512.76,900.23,730.56,1987.1,1374.7,4692.7,3450.7,6964.9,4678.9,969.43,908.14,1942.1,1593,5425.9,3817.1,13321,8486.4,18585,11685,630.15,574.06,955.85,785.92,2146.6,1537,4375.1,3060,5415.8,3474.9,6
0.92443,0.92854,0.38697,2.5259,2.5232,1.9607,0.9935,0.42797,-0.33719,0.010131,-0.010064,0.48154,0.60843,0.025088,0.025083,5.0834e-07,0.024465,-6.1049e-06,-46.366,-69.872,-38.134,-14.439,166.18,81585,4.1229e-05,-20.062,-19.69,4.0435,-13.464,-27.279,1.8686,2.4269,2.5784,5.5802,-3.6698,0.9402,0.94239,0.89824,2.804,-2.3619,0.6554,0.54904,0.98092,2.9018,-1.3631,0.66598,0.53825,0.83299,2.4697,-1.9399,0.2695,0.26844,0.51907,1.4979,-1.0349,0.50947,0.47336,0.45893,1.7062,-0.49334,0.088994,0.094654,0.54935,1.2516,-1.3044,-0.17479,-0.24526,0.44328,1.0724,-1.1687,0.25588,0.1849,0.38181,1.1775,-0.49355,0.04093,0.050513,0.32432,0.73394,-1.0194,0.14443,0.17933,0.36626,0.82862,-0.99401,0.090332,0.099492,0.37913,1.0356,-1.0094,402.2,368.04,152.78,1365.2,103.23,1257.8,1377,437.57,2525.8,357.99,2247.7,2206.1,438.18,3098.6,1304,922.55,1011.8,1653.5,1668.1,3863.7,3356,8587,6644.9,13593,8782.1,824.74,598.86,1375,897.59,3168.1,1636.1,7879.7,3496.8,12018,4848.3,1303.5,1101.3,2529.7,1716.2,5933.4,3143.1,12008,6200.8,20068,10792,754.94,580.95,1285,896.74,3527.9,1815.9,8623.8,3950,11807,5056.9,6
1.0072,1.0145,0.40693,2.8324,2.8197,1.9784,1.0132,0.19706,-0.18261,0.0093878,-0.0095091,0.45428,0.40198,0.025281,0.025275,1.2124e-06,0.017378,2.7655e-05,-53.244,-64.279,-47.793,-22.169,158.45,81585,3.0234e-05,-18.48,-18.365,2.3558,-14.619,-26.956,1.7719,2.5184,2.6247,5.4503,-4.6171,-0.076113,-0.0116,1.373,3.1173,-3.0058,-0.16036,-0.31327,1.1206,2.7353,-2.5038,-0.28041,-0.087699,1.2499,2.1613,-2.6335,-0.2344,-0.10616,0.80794,1.2453,-2.144,0.38817,0.32423,0.5756,2.1455,-0.81635,0.22126,0.16147,0.48783,1.3069,-1.015,-0.23727,-0.23513,0.47133,1.1141,-1.2947,-0.1896,-0.13503,0.50711,1.1815,-1.6634,0.0030284,-0.038405,0.33977,0.99519,-0.69208,0.28457,0.29204,0.31069,1.016,-0.47461,-0.019278,0.040421,0.30665,0.57865,-0.94717,611.52,517.4,325.53,1647.6,168.81,1380.3,1347,343.58,2295.9,422.91,2166.7,2239.3,536.62,3084.6,1053.9,746.18,728.65,1294.9,1230.1,2936,2689.3,6878.9,5860.6,10838,8262.8,786.57,641.53,1327.6,1011.9,2920.9,1694.6,7068.1,3639.2,11404,5537.7,1361.8,1161.2,2629.1,1942.2,5986.7,3144,11886,6405.1,19474,10953,696.36,569.82,1144.3,842.21,2949.8,1548.3,7040.1,3201.4,10646,4433.5,6
1.0321,1.0038,0.53403,3.3309,3.3278,1.9825,1.0008,0.12544,-0.13293,0.0073567,-0.0073629,0.71167,0.72254,0.029052,0.029068,-1.8784e-07,0.012587,1.3256e-06,-46.484,-62.01,-39.101,-11.646,168.97,85995,2.2676e-05,-18.552,-18.088,2.9243,-13.831,-28.031,3.9361,4.6154,1.8158,6.5631,-1.0636,0.097881,0.24004,1.1786,3.0894,-4.4658,0.1778,0.039898,1.0511,2.7279,-1.8487,-0.46389,-0.63091,1.1418,2.2647,-2.6666,-0.20563,-0.2097,0.74368,1.3728,-2.4068,0.44681,0.39036,0.78247,3.4978,-1.0615,-0.14713,-0.10435,0.63623,1.3662,-2.7441,-0.36178,-0.48006,0.6102,1.4471,-1.3834,-0.63359,-0.61639,0.56896,0.67621,-1.8568,-0.15862,-0.1535,0.40402,1.0265,-1.0969,0.53168,0.4966,0.46708,1.9401,-0.62887,0.045235,0.0085449,0.42354,0.97388,-1.2156,569.47,574.79,146.24,889.37,54.645,1151.4,1154.8,298.24,1927.8,428.13,1948.1,1757.2,524.33,3015.1,1067.4,666.65,531.56,1233.9,928.75,2753.5,2177.9,6981.9,4691.2,11058,6839.5,582.18,461.15,943.99,702.36,2219.8,1351.2,6700,3459.5,11181,5352.7,1252.2,1076.2,2499.5,1882.6,6283.2,3813.5,11336,5687.2,18079,9659.9,669.65,547.74,1172.9,830.07,3096.8,1774.1,7466.5,3961.5,11011,5697.8,6
0.97996,1.0008,0.41925,2.6243,2.62,1.9769,0.99278,0.19231,-0.18336,0.0065594,-0.0065117,0.66442,0.60118,0.019781,0.019782,1.4121e-07,0.012427,-1.0648e-05,-54.523,-69.725,-44.879,-12.763,167.85,1.1025e+05,2.3869e-05,-19.683,-19.327,2.9133,-13.622,-25.66,1.9464,2.6439,2.3716,5.7552,-3.5321,-0.23174,-0.36798,1.0797,1.9802,-3.2374,0.96685,1.4372,1.3569,2.9167,-2.5442,0.91471,0.9269,0.77747,2.8624,-0.69798,0.051874,0.052701,0.56283,1.4612,-1.2178,0.15644,0.13681,0.63085,1.9013,-1.6409,0.15019,0.19601,0.66874,1.7629,-1.5448,-0.1265,-0.14968,0.52248,0.96766,-1.3453,-0.09997,-0.048052,0.52835,1.4393,-1.5762,0.049606,-0.0037222,0.55727,1.9855,-1.391,0.30595,0.30107,0.4003,1.7038,-0.97772,-0.20591,-0.15483,0.38293,0.65647,-1.0342,456.16,400.75,169.69,1136.3,148.11,1241.6,1225.6,428.25,2204.9,383.19,2219.9,2193.6,394.9,3039.4,1508.7,669.43,647.7,1251.4,1000.8,2915.6,2167.4,7150.4,4652,11512,7806.2,539.98,449.27,874.76,664.85,2054.2,1340.5,5934.6,3292.6,11110,5453.5,969.84,991.69,1880.2,1560,5568.6,3447.2,15197,6856.3,22320,12573,596.81,491.07,1020.3,711.05,2233.7,1351.7,5500.9,2868.7,9181.1,4828,6
1.0056,0.95929,0.52245,3.5434,3.5401,1.9831,1.0005,0.14175,-0.14806,0.0043824,-0.0043841,0.60905,0.55917,0.013853,0.013848,2.0642e-07,0.0093353,3.2871e-07,-54.186,-74.336,-42.357,-16.059,164.56,79380,2.2676e-05,-21.642,-21.925,3.6122,-14.675,-29.29,2.8467,3.2002,1.8256,5.6964,-3.4949,0.2344,0.29743,1.0471,2.7514,-1.8018,1.2069,1.1158,0.93716,3.1403,-1.416,0.69774,0.76229,0.86692,2.3536,-2.0799,0.11529,0.15259,0.72946,1.7207,-2.3091,0.75427,0.65837,0.63581,2.4368,-0.628,-0.21613,-0.18261,0.60705,0.99553,-1.8688,0.085193,0.045367,0.52621,1.3686,-1.2877,0.0044553,0.018976,0.48822,1.6395,-1.1977,-0.26319,-0.22423,0.44696,0.6731,-1.4111,0.36632,0.36646,0.4298,1.4059,-0.87634,-0.21051,-0.19239,0.39215,0.76315,-1.3752,434.7,422.95,95.552,743.33,253.12,1231.9,1215.7,393.91,2068.7,439.21,2156.9,2133.2,422.09,3205.2,1208.3,655.21,582.62,1190.6,973.66,2680.6,2181.2,5512.6,3991.1,7991.2,5834.5,614.53,486.99,996.48,733.84,2102.5,1269,5889.6,2925.9,10374,5003,1179.1,1041,2313.9,1802.3,6290.9,3913.9,14950,7772.1,23130,13127,628.64,566.73,1020.1,848.6,2863.5,1653.1,8886.5,3426.7,14750,5537.2,6
